192677,832772
955607,1422608
1308953,1599650
686438,936320
244001,186582
1309037,1409811
818873,811517
1280501,833573
969698,138977
857567,1474639
274748,1451168
412679,833858
1174274,373261
1445234,1237537
48734,549005
1517039,1622765
45197,560117
287630,1454125
434324,1129848
1154288,1025817
596387,982012
571472,570211
1143608,255062
1170365,1336243
272639,65598
1505396,1621576
12740,246138
677747,1452960
216803,724088
427853,857145
293966,468187
438860,1334867
1210907,1585160
610097,610096
590369,365135
856190,760465
90932,833569
290927,1213448
1414238,1606436
395570,835740
1010156,335010
1316048,519049
1482350,830196
143369,256971
1132925,1201655
78251,1293075
651683,929203
1430606,799201
723797,1467838
61328,19180
938483,1392698
285800,1207725
772088,1486373
997472,854927
974126,37607
1126655,361256
397151,744685
662087,1171860
1068701,906714
566444,146620
83618,226182
1303172,690140
114632,5050
1244741,1551526
1177652,1177651
1163666,890100
949307,1177952
519998,1383788
604019,1425189
184229,1071285
680066,1217377
585470,1415947
449441,878599
133271,954683
1529846,1623766
602330,1424178
1406420,576073
144341,437026
491261,1366721
483920,1357057
84437,803772
464678,933204
111695,451403
422252,1224609
452669,504566
1128446,902364
533711,1391473
1535168,1624334
303623,1224751
692921,1179810
302489,1223611
116771,911815
1541246,1437207
1482023,1154799
784625,540043
748838,1328647
498503,1370293
205055,251414
136595,378000
926423,1101825
507641,642543
97772,713544
488279,550514
18329,32886
243875,334939
489410,698412
450920,837487
134483,486250
414023,1009616
326639,865169
1574114,1627641
166637,1568465
489596,1397540
145979,984464
474023,876672
1543004,1624996
1631474,1618540
449642,275450
84323,84889
3632,57
306047,780381
464822,1349974
384305,1298441
1143302,1500029
343307,1261794
827729,1439636
1164602,619703
1266209,347488
141905,267573
209108,506016
84776,83762
155807,940269
624323,1268702
203807,1269717
1448762,1291740
385322,1077400
511907,1353668
980444,705129
291992,1078944
465053,1526291
6548,146443
1613468,1425748
954707,846270
375563,719168
114929,908311
1136261,440995
1378880,1608148
1184945,1567334
117398,913317
1563059,1282006
608714,1427158
604781,761876
984665,830222
563282,1058423
206714,560319
853253,852555
1271348,473979
15983,266066
923213,655301
1172864,723773
1041470,1553665
421352,258524
655313,218046
950768,1124544
175382,1111026
375671,1291702
403907,1369633
58925,653342
1082603,1319189
295025,1216480
1064441,1558549
1344443,530963
541508,1395181
708947,267683
454856,1344936
5138,116715
1386479,1372303
584645,1132903
175589,913405
398939,1309339
1130291,1505370
1064126,1558592
640964,1440627
159302,1013476
812168,1498218
370940,1286252
1060172,742668
284102,1585863
154277,1001859
21008,438272
930770,533942
847205,1478854
1296785,1015353
254231,947430
1300226,386757
224048,1133378
950237,616376
252326,290754
359135,933434
75689,437096
1016741,1547986
293207,23011
580934,292829
554864,789600
1513427,1622197
509093,1219917
859223,1417635
170066,741490
58715,668902
212828,1192623
1413731,773776
813842,1498493
74570,480078
433349,613213
944300,1323492
733751,553331
26339,388744
29390,310746
1547603,1084912
1072937,547201
1182203,1580842
225452,1135652
1462700,1617581
991784,1542300
774980,264031
6881,75498
445823,1336522
78026,777235
100025,916468
183629,1070384
733799,1072899
1417592,899463
807572,1277629
13058,548946
721373,720658
398234,212229
294458,1216252
89996,831212
10322,211116
40496,1010283
1398602,1558135
158891,1013197
106160,879939
1587008,1605045
209003,209248
542504,542545
316436,1236552
1124564,534422
1359425,479533
564818,1007118
842072,1506108
809462,85781
223508,96727
395657,1110021
865391,730816
124625,884295
885233,814831
862436,318484
313184,954859
116273,534439
124481,933855
390833,421132
1021751,189840
1202870,1583990
34724,1066
889196,1518161
799700,1421372
307061,18580
1004042,1217626
835811,525194
702446,552777
347015,57693
1092299,1087937
1043969,1417832
1401737,824138
1043492,1380879
1508759,852784
354014,1272528
1599938,1310872
1392902,536358
1476239,1618972
709553,78649
674291,1455047
1173866,1108037
620147,1416304
522785,905300
9887,204649
547463,1398004
349070,329659
1013372,174702
1192523,1225017
86180,809630
1058783,893903
1534358,955715
1151294,1446406
463523,1152674
1301369,1598836
1020335,1375062
76241,767859
196400,1101558
1300709,1359670
795470,400861
1109930,1567963
495728,1043478
247883,1164897
1135676,176998
870923,1513587
234278,299908
712517,1463518
272570,1192175
103862,201404
1083845,1562267
689876,261538
1173326,706878
1516325,1416900
476321,923357
1069658,1559340
431297,959184
222578,1130679
1313546,1566296
9461,201199
711962,1478866
551159,607946
151547,997087
496844,1010080
694925,1221171
1171322,1578927
463853,1349418
843476,843508
1495985,804742
18635,309327
497786,1369808
422489,1324514
642581,894960
628361,1017679
213740,333029
399113,480788
365618,747499
1023533,1549576
258590,236340
439034,353121
788108,275056
189686,977373
1080278,372394
972782,735216
602102,1195224
165086,511717
59306,305536
510029,1377438
1472489,745278
410222,61901
79475,1262303
589859,844585
295166,377064
111422,314831
27215,388835
738386,70300
138179,632575
611816,1407258
176120,1055252
1008881,669004
373106,1617339
1581596,1464721
496439,202883
253184,666481
471875,769540
1519526,894024
220478,200923
764444,1484265
138668,954494
667157,1472802
413024,587626
1060934,1557765
559328,559479
595154,1420697
908060,1075093
777011,476205
793454,1284327
1160516,1160553
1269431,1238049
734135,1469567
1145828,1574241
201998,204318
338783,1441044
957218,1099337
1016504,984601
738245,1313566
421943,796625
16802,50691
295118,381291
714836,1553692
95864,851431
808595,1038242
88787,62518
488834,1080794
641234,513210
1472,34973
187178,641893
643064,444128
296822,879197
471392,1089305
454241,1344407
1023506,1599843
1291376,1447397
358931,181203
914426,509395
875543,1294751
676709,899669
220769,269796
1035131,814045
1155746,590139
192899,362353
664388,1489311
446351,1339608
900905,1326960
206885,22445
237152,225356
167813,1034391
383996,970050
577496,1204260
688571,1267650
1034639,915030
366074,1282353
132836,954330
936641,1418494
1248413,1429191
495947,356642
1604327,1630212
348125,84243
1206308,1300064
104675,160928
434264,429255
535247,1197106
330212,490060
1542206,991227
1194587,1054072
957716,1607252
1175522,1455711
682733,1154667
281702,1079343
1176926,1462573
62651,693558
1629998,1632513
347783,1266431
1526072,1623486
315599,755721
1473500,1451530
625454,1396533
469823,1352933
500687,167165
803138,1495672
1125785,1125583
477377,477275
1292978,1495614
699572,913594
1008083,343996
145058,887768
607793,1158094
564941,533849
643568,1441623
265160,359753
790208,430118
237197,401976
821123,1500448
187190,886980
702632,920513
558158,1402076
110018,22862
470282,1147779
180242,343893
1036799,1337243
1041689,1070341
548987,642198
431651,1330311
734255,1048310
741911,1238576
134198,134114
564323,1405170
5549,25728
86747,814622
105110,877173
1623158,1522593
29996,420182
952628,924321
930152,774574
251855,1277932
1603328,1630075
351857,1270352
410333,1317250
367955,239202
391940,193857
592034,1236473
106544,412047
180938,1208588
1370426,499596
729767,915622
222167,1032405
631049,1423340
29216,412701
490547,711473
265133,876956
1485074,767335
568904,1407671
289928,1212337
1171649,1579066
702629,1358279
667448,1052218
1242932,864317
208772,743784
401045,692132
225794,831279
499601,1370763
275654,366646
243545,606887
495341,402801
305687,477623
391133,293574
1493111,995405
1440314,1576083
863009,1262239
53480,381158
156872,1008262
995738,995416
425240,1215132
402851,1464022
108848,888954
575399,939954
1343252,1507224
1332380,1602550
617963,840197
597713,1307202
475175,166270
647288,926637
1566626,1489532
968057,1537007
1348796,1604410
540530,795304
697424,1090786
295220,286188
264749,1064851
1322576,455940
642911,724086
81350,81593
122450,1431836
126740,868620
713585,473794
214382,1617408
1605611,1357372
298781,1069546
1278338,1044167
197246,1091525
290510,1213023
362321,1191391
476603,1175590
557945,556967
393905,1305300
1618370,1470608
896084,1089892
375542,421102
312740,1233066
167399,1032388
711110,711073
694361,262396
855866,1509499
678695,1270789
1101536,1181191
871331,1513795
38045,37921
910457,770935
840794,1505887
1218725,1626855
1575743,1627760
563543,1404999
599216,479781
1302872,1598983
674441,634624
1313924,592005
1090106,1563978
1430036,1436181
710330,1304597
584600,675601
1395632,1328593
1087334,747918
58586,665996
271934,1277025
190430,1080665
447647,1340345
300677,836797
323600,1243507
1471337,745208
380882,214652
679622,260585
348374,780851
610391,1271665
287996,29842
527675,225922
1539281,1062688
257318,625155
1538726,1624602
540467,540469
694619,1460151
123761,931729
165011,1026860
1264205,1593686
464591,703351
318578,789977
233330,1145964
159458,1014040
814814,180046
394133,852920
446126,142134
205364,820742
725300,1332559
95396,780757
283385,1254026
603947,1002782
162872,1020836
200231,1051431
1567394,986545
254240,793961
407666,473551
260051,1088722
704204,1459923
42146,533202
568412,119848
989081,670000
271931,1070747
843632,1506541
555344,1020918
245387,134324
1330916,770871
365696,1518143
535652,902689
353675,672988
1111892,1183600
705053,863086
1527245,681347
1544465,1428596
833576,478136
1211174,865755
381638,1295918
1443188,1092553
943631,1531447
102779,1093270
601850,677901
1492553,1620265
356327,398634
1432022,1614240
899627,899628
102995,105251
1067729,1445585
367625,760973
115112,423509
544250,43036
441272,822304
1051841,1555896
206210,267784
1298981,59341
1069628,752081
1454243,1602950
1162424,1171526
71219,743888
1128128,1571263
491717,491901
946484,1573231
732605,1479523
192869,1050001
578813,165530
937901,1248597
1099328,1565595
1290056,1290185
1465400,1617630
511235,709537
947531,1375246
350975,1225010
1626998,1618629
615437,906615
46727,1565003
215942,304181
1180931,1154647
912284,885759
488432,304439
1318682,956244
93809,1517210
397466,1308216
214115,1119164
603317,1424206
1377911,1608143
117230,374109
161762,30169
561086,1431695
516245,962332
665060,1449941
344432,357343
408299,434813
158588,468296
874028,737835
1099268,1329342
194843,1255626
1061723,742589
56477,646304
128363,456915
1009739,561039
222761,488039
380186,519656
532826,587431
282758,572609
671663,1473338
721412,1028707
343910,160535
470393,1353547
991178,1042604
439988,833394
177200,1057993
27557,227386
258620,405551
1017965,1534017
451001,1342522
1292861,1483255
264968,1183586
106589,882013
1328636,1227861
65636,712786
1593359,1261250
369293,337522
759014,1354686
929726,613884
423617,338376
652481,217745
98888,98953
607202,1426269
724334,508375
515096,537943
1197920,1148602
131096,1301729
1250900,1572593
375875,108577
470585,1353608
914705,1524356
26321,388461
846284,258015
1029374,1555046
560498,1437952
1155920,1111343
69971,426989
743183,1093860
635603,167445
319166,120017
460796,1078094
298889,311127
708227,811124
956075,1534281
760802,760817
801107,770121
677726,765399
909098,1403284
244739,627163
1300121,1466647
1145879,1552498
765215,392847
598934,335884
213599,605470
135251,443760
362018,173827
1070657,430748
2435,27860
267980,786966
751352,669714
158864,150040
1599800,1629817
1089728,1550064
913427,1437562
339578,1256881
432842,1002781
443540,443577
169733,926419
230057,1180195
47297,577132
25484,921320
169067,1301657
593852,369176
1196228,881677
136535,513236
807416,822839
607259,138886
301133,64502
1489436,1514138
1264571,1483916
90704,553531
1228802,1017975
231485,214457
1388771,1046379
1171823,296643
438548,534038
954401,1271984
353366,476641
63887,178161
1087970,1389912
761783,1427802
126434,19206
180347,599305
655955,988466
641939,1441150
78590,779394
1052390,671652
1195583,284113
501896,1371936
99149,327991
852158,1508602
350582,1192449
1288202,307044
617321,719546
1052450,1430111
948803,948719
1573553,1470917
1516949,1622730
431810,64823
1192877,979196
159617,129919
434489,1332470
423371,938375
504203,1299011
1348607,1604506
872558,388353
557024,1250468
1619831,1612068
144062,980135
1151744,1432596
730703,1329360
264935,288699
229931,733128
394310,874512
141224,386534
424358,381549
419126,1322322
709247,174657
759278,751503
107447,884159
170843,1042276
33869,457607
1032725,997128
808205,808005
615536,1060967
27329,45356
561545,1287939
1181306,1388688
319286,1239639
903008,804163
126524,5527
610271,1508153
823475,1421926
143576,127434
135041,747165
140033,971982
1170578,1578753
229547,189094
196916,196880
1142282,1436359
1422779,1069656
268520,1111228
482837,934291
535805,1392431
55169,1406937
291089,593940
593756,602616
341057,1013145
988505,1541554
570212,908473
463829,1545272
1476887,1599275
306275,989421
58145,10644
312233,600365
77696,35957
711893,1406679
1599077,1629705
1387250,937214
208169,1000191
169193,737891
755858,1483936
523829,92336
60959,1100449
529313,718110
213332,1116288
128513,240075
895904,781024
446519,1062067
452636,229514
842729,1355951
322271,1242382
905348,1522392
858812,1038045
251282,499252
221759,792515
167570,1430378
309887,796896
675635,507973
861962,637974
91877,837395
866783,1512238
18989,316432
1150325,324550
459035,740961
263348,1151746
324398,251386
875519,1429502
305282,1225758
130052,946418
400040,1309950
457694,1346566
361415,835332
88205,1288484
347927,1266369
624368,1039599
762362,612233
1037996,1106393
50372,276813
1522826,1097253
48989,596028
808355,1496919
570458,1240521
814349,987490
490220,1365897
219509,1126534
487751,451208
874691,1488180
697715,1084958
660098,901836
671234,871314
680126,1453802
808532,480621
1169075,425057
785705,1597907
303059,1224406
1270931,1145616
306860,521253
418391,126694
82562,754476
1511216,1538626
263306,1182666
449021,1113135
21974,7630
196772,940302
343253,1261961
984566,1540790
221579,372585
689207,1458125
734855,608822
212834,271728
128696,123713
690182,709365
162899,229587
1445162,652778
1320446,558039
464903,1114562
1410500,1307446
182324,677560
22361,1182447
1306211,844757
522017,1384949
472949,972367
1096511,969875
533444,214041
208487,866854
1438511,789952
655217,814828
1175981,1579771
150977,996172
407801,1306759
914984,914986
55223,32393
179909,1063731
714551,1463522
25061,239085
377030,771892
553202,1061585
215201,164679
677519,1349404
92783,281552
395819,1144328
421415,29893
12146,311305
13601,264607
276830,1559543
693101,681048
794777,818299
407918,179333
651383,346337
924200,971896
27185,76128
522683,1385693
711578,711798
494348,1015210
1237718,1625215
541313,43421
1223771,1319316
270689,456843
1332221,1244883
311864,353722
1553093,1038510
1202189,1583881
1146485,1350331
